Date,qqq_open,tqqq_open,voo_open,spx_open,qqq_high,tqqq_high,voo_high,spx_high,qqq_low,tqqq_low,voo_low,spx_low,qqq_close,tqqq_close,voo_close,spx_close
2016-08-08,109.02764812172214,2.436656301200685,169.88406467851718,4136.6298828125,109.05564819250905,2.4380427447584823,169.96882517361414,4139.7998046875,108.5050940419461,2.4005983391961285,169.35849269663478,4125.4599609375,108.85035705566406,2.424769163131714,169.59585571289062,4131.18994140625
2016-08-09,108.93437580832918,2.428930689679259,169.6975672598946,4133.919921875,109.44760383841557,2.463204541675692,170.15531013354405,4144.14013671875,108.86905652443345,2.42496793070942,169.41783047364984,4127.06005859375,109.10234069824219,2.4408178329467773,169.70603942871094,4132.9599609375
2016-08-10,109.16763601101177,2.442600498976055,169.82479243296473,4136.52001953125,109.19562896663922,2.4463644166368512,169.87565133843003,4137.47021484375,108.53310291281264,2.402184353299397,168.96863734353087,4116.080078125,108.82238006591797,2.4219958782196045,169.2738037109375,4122.64990234375
2016-08-11,109.19565158349036,2.4447792731326685,169.79935634958818,4127.89013671875,109.52225511816796,2.4685535578672906,170.291013974245,4147.740234375,108.97170077281912,2.4315056867062275,169.53657672520242,4127.89013671875,109.28897094726562,2.453299045562744,170.10452270507812,4142.72021484375
2016-08-12,109.10232458756909,2.438835886954335,169.8077588090453,4139.0400390625,109.37293504353948,2.457855224609375,170.12986935251027,4143.81982421875,108.98101939803765,2.4317034652874026,169.57039581731235,4130.8701171875,109.36360168457031,2.457855224609375,169.93490600585938,4139.6298828125
2016-08-15,109.5035657006246,2.4665726632714584,170.29092715170648,4143.97998046875,110.08211288748191,2.505205819773088,170.73172564814365,4158.6298828125,109.4662393867048,2.4641951894221674,170.25702554487643,4143.97998046875,109.83016204833984,2.4887616634368896,170.4265594482422,4151.68994140625
2016-08-16,109.62488945939056,2.4742987834537185,170.0536282253504,4145.009765625,109.63421569939553,2.4764783229323832,170.096014947587,4145.009765625,109.20497372335025,2.4461663317203644,169.5365412571317,4129.66015625,109.22364044189453,2.449533700942993,169.54501342773438,4129.68017578125
2016-08-17,109.25165180036778,2.4495342135682496,169.5789457470564,4130.1201171875,109.45694302332656,2.4628087068691875,169.98582986701368,4140.02978515625,108.64511149233549,2.4087224246489227,168.80755129920658,4112.47021484375,109.41961669921875,2.4610257148742676,169.82476806640625,4138.419921875
2016-08-18,109.31697037386387,2.453298825375984,169.8501456701333,4137.919921875,109.60624048472492,2.4729124158025773,170.26551476940588,4147.64990234375,109.13033875454357,2.4408174290383013,169.7484279048457,4135.2099609375,109.4476089477539,2.46340274810791,170.2316131591797,4147.64013671875
2016-08-19,109.25165180036778,2.449930448105831,169.82477449316616,4142.93017578125,109.66222712701698,2.4758842693852445,170.1468981065713,4144.3701171875,108.95304832677365,2.4293258288552733,169.37550362952922,4125.669921875,109.41961669921875,2.4600343704223633,169.9943084716797,4142.22998046875
2016-08-22,109.26096067752681,2.4483454368732014,169.79084946719937,4137.9599609375,109.69020977691359,2.4782617929162294,170.17230409992817,4144.72998046875,109.0556766064614,2.435666105780693,169.4348242810117,4127.31982421875,109.50357818603516,2.462412118911743,169.9773406982422,4139.97021484375
2016-08-23,109.93281569483497,2.4923279570982224,170.53679212995684,4149.89013671875,110.11944727812251,2.5065925752376415,170.81652896122205,4160.490234375,109.65287899880411,2.475290450460908,170.26554040348242,4147.990234375,109.69953155517578,2.4770736694335938,170.2909698486328,4148.16015625
2016-08-24,109.62489728442945,2.4735070286130902,170.19769645424,4144.9599609375,109.77419544710477,2.4842054336774315,170.27398477723744,4147.85986328125,108.62644134905555,2.4061462553708015,169.0787622464509,4118.7099609375,108.99036407470703,2.429326057434082,169.46868896484375,4126.64990234375
2016-08-25,108.7104189748622,2.4101090353732393,169.09573399557135,4122.64990234375,109.1489943364187,2.4400247137860993,169.71455165248864,4133.43994140625,108.57978041430505,2.4017881031836756,168.9685867699642,4115.93017578125,108.81306457519531,2.4178357124328613,169.3330841064453,4121.08984375
2016-08-26,108.85038974684227,2.421005114761964,169.50262855899325,4126.169921875,109.68088078130825,2.47568564996504,170.4265995441339,4150.35986328125,108.31850215039476,2.3853436891384,168.21414730798136,4098.2900390625,108.97169494628906,2.4295246601104736,169.01097106933594,4114.68017578125
2016-08-29,108.99968987635862,2.430911497352306,169.13808847863822,4117.419921875,109.4102722807805,2.458053832943294,170.08748874118237,4142.6298828125,108.98103027582475,2.4295248265272957,169.10418686980813,4117.419921875,109.12100219726562,2.43626070022583,169.86709594726562,4136.75
2016-08-30,108.9436861522559,2.4273453271761105,169.77389138012273,4135.64990234375,109.26094914435932,2.4477511092251185,170.01972660832809,4140.89013671875,108.39313903562947,2.3897031992761715,169.07031318175225,4118.52001953125,108.76638793945312,2.41426944732666,169.54501342773438,4129.33984375
2016-08-31,108.5984335383306,2.403768954505679,169.2822458788052,4125.240234375,108.76639840892554,2.414665974409464,169.38397660631915,4125.52978515625,108.19718452075749,2.3764286848099143,168.39217638708044,4102.10986328125,108.65442657470703,2.4079294204711914,169.12966918945312,4120.2900390625
2016-09-01,108.69175392954804,2.409513905793636,169.11267565717475,4121.06005859375,109.06500287286046,2.4332879567460783,169.3584979155233,4125.27001953125,108.1598663541339,2.3738524892725006,168.0446002568521,4094.030029296875,108.93436431884766,2.4186270236968994,169.09571838378906,4120.169921875
2016-09-02,109.47559543628033,2.461619944219744,169.88405797700563,4132.9599609375,109.69954624695157,2.4762799745088944,170.24008308543102,4146.93017578125,108.87838852831177,2.421203796749425,169.35001384706305,4125.6201171875,109.28897094726562,2.4469587802886963,169.8501434326172,4137.7001953125
2016-09-06,109.47560011362803,2.4616202860185474,170.1214519862447,4140.8701171875,109.97016143798828,2.494309761583353,170.4181331859181,4150.2900390625,109.23298257212875,2.4447795798371548,169.4687326515837,4128.52001953125,109.97016143798828,2.492327928543091,170.3842315673828,4150.10986328125
2016-09-07,110.07279537446883,2.500054485878406,170.23161268446074,4148.6298828125,110.22210065164094,2.510951732970861,170.51133653822149,4153.66015625,109.61556042184723,2.4703367410247288,169.8077714174658,4137.0498046875,110.03546905517578,2.496884822845459,170.37571716308594,4150.509765625
2016-09-08,109.70886457420526,2.476479406328386,170.06210120850878,4144.22998046875,109.73685753179493,2.4778658506998252,170.31640860853187,4148.3701171875,109.10232438911743,2.4350724459576285,169.69760385167794,4134.22021484375,109.3916015625,2.454091787338257,169.9773406982422,4141.4599609375
2016-09-09,108.47714307678504,2.394259158138415,168.75668666120302,4118.31982421875,108.71976061598626,2.409118029146466,168.84144717706252,4118.31982421875,106.62020300804848,2.2680580615997314,165.866085323915,4039.949951171875,106.63886260986328,2.2680580615997314,165.8745574951172,4039.949951171875
2016-09-12,106.04164846047681,2.233982619104204,165.19638214775227,4026.97998046875,108.70108649223354,2.4000054162229576,168.64644345590622,4107.509765625,106.03231510057094,2.229821925751998,165.12856599050528,4023.889892578125,108.55178833007812,2.38435435295105,168.24803161621094,4099.47021484375
2016-09-13,108.01055604713059,2.3524563319626295,167.10115046475931,4084.449951171875,108.32781905801227,2.3750416503955893,167.3225282033927,4084.449951171875,107.05875989521863,2.292029824221144,165.28751343844837,4027.110107421875,107.58131408691406,2.328087568283081,165.8494873046875,4039.919921875
2016-09-14,107.69331674405753,2.3340316234622596,165.89201711841326,4041.800048828125,108.68243943016175,2.3972310290496677,166.99040846622708,4067.330078125,107.66531666110964,2.331654149545276,165.2874672809956,4026.699951171875,108.09455871582031,2.358003616333008,165.7472686767578,4037.830078125
2016-09-15,108.12252156021906,2.3615699267224546,165.6195259019941,4037.719970703125,109.94213476537104,2.4790542359370065,167.7993013433176,4087.010009765625,108.11318820245093,2.35958900067935,165.5003205490819,4032.169921875,109.774169921875,2.467365026473999,167.4501953125,4079.320068359375
2016-09-16,109.65633407989111,2.461223464662675,166.9052357176769,4077.8701171875,109.83407653829299,2.4729126733201814,167.04998413029276,4077.8701171875,109.17924003408359,2.4289305406753865,166.1814806621901,4048.860107421875,109.72181701660156,2.4645917415618896,166.79454040527344,4063.969970703125
2016-09-19,110.00245258594104,2.4834122565205647,167.42467941012032,4073.199951171875,110.33922400616727,2.5067908986026177,167.97813014009557,4091.449951171875,109.02956530207047,2.419221828236037,166.58171878259026,4057.85009765625,109.24472045898438,2.432297706604004,166.84567260742188,4063.93994140625
2016-09-20,109.6375925060696,2.456666615585199,167.62057107397914,4076.949951171875,109.89953132291745,2.47647905017725,167.76531957581696,4086.159912109375,109.2634084704929,2.4344776138939777,166.82869633755382,4064.090087890625,109.45050048828125,2.445770502090454,166.86276245117188,4065.199951171875
2016-09-21,109.91826151575243,2.4764791413971885,167.47578880500234,4074.409912109375,110.68535037446328,2.5281879560734883,168.88071038671558,4113.39013671875,109.27278178127584,2.434675637468168,166.87123883812146,4064.909912109375,110.52632141113281,2.516895294189453,168.7359619140625,4109.6298828125
2016-09-22,111.17177866857928,2.564047086112719,169.66402377008708,4124.5498046875,111.52726352238973,2.586632636534734,170.047195926543,4141.68994140625,111.05952630388423,2.5549339644577227,169.4256130461292,4124.5498046875,111.40564727783203,2.5757365226745605,169.74917602539062,4136.41015625
2016-09-23,111.32144534889343,2.567612632536607,169.4256516809272,4129.02001953125,111.32144534889343,2.568999076396226,169.5363470395821,4129.6298828125,110.53565033694585,2.5176868231609824,168.7785385672506,4111.39013671875,110.6946792602539,2.5293760299682617,168.838134765625,4112.68994140625
2016-09-26,110.06792862575143,2.485789326238653,168.13992618825168,4101.35009765625,110.19889447946436,2.4947047384409515,168.25062154078665,4101.35009765625,109.60954100065248,2.454288596119672,167.3139985402883,4075.780029296875,109.76856994628906,2.4665722846984863,167.49281311035156,4077.7099609375
2016-09-27,109.69373530643267,2.4637988254886762,167.33950809575748,4077.7900390625,110.90984780142155,2.5410649175342868,168.59968088651974,4106.41015625,109.59083254662006,2.454289156109654,167.02446814616934,4069.320068359375,110.85372161865234,2.5365090370178223,168.51454162597656,4104.18017578125
2016-09-28,110.99405544546379,2.545622408715612,168.74451032388993,4108.740234375,111.10630782236231,2.5549341451149608,169.5023319586771,4128.7900390625,110.47018485055476,2.5117439673228694,167.8504762007762,4089.6298828125,111.04082489013672,2.550377130508423,169.42568969726562,4126.830078125
2016-09-29,110.85369110818125,2.539480373780818,169.19574759176822,4122.240234375,111.05949657116224,2.5519617704005557,169.53633067294777,4129.39990234375,109.75918802280233,2.4628085487252283,167.34804474951338,4077.360107421875,110.23627471923828,2.4962902069091797,167.83338928222656,4088.469970703125
2016-09-30,110.52632717930064,2.5192722526791282,168.5996889143635,4098.7099609375,111.3869621121147,2.5729619824793484,169.73214637202793,4134.419921875,110.4140676561534,2.5067908562994434,168.37831123551877,4098.7099609375,111.0595474243164,2.547602415084839,169.17869567871094,4121.06005859375
2016-10-03,110.91920378495058,2.538886228735653,168.74449107259036,4114.08984375,111.04081289248592,2.5493860208178023,168.88925255406582,4114.240234375,110.47017291456001,2.5091684842357296,168.1229209742895,4095.9599609375,110.90049743652344,2.541857957839966,168.64231872558594,4108.1298828125
2016-10-04,111.22792469493379,2.559886780078952,168.80408083210787,4112.64990234375,111.47115007473221,2.57850957254147,168.99140544165508,4116.6201171875,110.31115650160397,2.4996590953064572,167.29697392526464,4075.85009765625,110.73212432861328,2.527395009994507,167.85894775390625,4088.169921875
2016-10-05,111.05953995502797,2.5503769924814534,168.39536265452358,4098.68994140625,111.48050064858488,2.5785094538863893,168.96584645995435,4115.39990234375,111.01276337258635,2.5468107812835306,168.35278652137555,4098.68994140625,111.1250228881836,2.5537452697753906,168.55714416503906,4107.39990234375
2016-10-06,110.98468939050817,2.5442356156199515,168.36984670618975,4104.64013671875,111.3027544182797,2.566226911383075,168.88072140905922,4113.39990234375,110.52630890338538,2.513527065805025,167.87599206539292,4089.610107421875,111.06888580322266,2.5497827529907227,168.7530059814453,4109.490234375
2016-10-07,111.17178934213969,2.5579055097464303,168.9488132806195,4116.1298828125,111.33082543589926,2.5674151787041275,169.10208476135432,4119.259765625,110.2830913964971,2.4966870300017785,167.4417065167172,4079.340087890625,110.82566833496094,2.5331404209136963,168.13140869140625,4096.25
2016-10-10,111.39627873991603,2.5705847087018814,168.13139110736003,4108.89990234375,111.77046987854581,2.5987171661621176,169.4000739916104,4126.35986328125,111.34950217117392,2.5691982646547395,168.13139110736003,4108.89990234375,111.5272445678711,2.5785090923309326,168.90621948242188,4115.1201171875
2016-10-11,111.43374639814685,2.5731602496630965,168.59118134528228,4110.75,111.4524527514116,2.5763308197804866,168.65079052453913,4111.0400390625,109.45053750812879,2.43784601247061,166.1985510019455,4048.9599609375,109.93698120117188,2.4719221591949463,166.85418701171875,4063.919921875
2016-10-12,110.03986309559868,2.474497326474751,166.9903896414243,4066.050048828125,110.2176055348434,2.489752747608854,167.51831018417255,4080.659912109375,109.50664291496854,2.44161014373086,166.5391113176033,4056.72998046875,109.84341430664062,2.466770648956299,167.06703186035156,4068.919921875
2016-10-13,109.0950227996422,2.4152606219187027,165.89202142859455,4052.10009765625,109.74985199900439,2.457855407376795,166.98190277606702,4067.14990234375,108.45889994721763,2.3708817106334577,165.117180051004,4022.6201171875,109.45050048828125,2.4378459453582764,166.53062438964844,4056.449951171875
2016-10-14,109.99308533781686,2.4707332625778817,167.4417177389061,4070.02001953125,110.43275946243507,2.502630547200345,167.8419100306757,4088.090087890625,109.51599137949673,2.4412132252047094,166.55619387584068,4057.280029296875,109.58147430419922,2.4433929920196533,166.57322692871094,4057.280029296875
2016-10-17,109.4879481933844,2.4427990461805216,166.58172555167897,4057.330078125,109.73117358811348,2.45547838114414,166.82864633553257,4062.280029296875,109.1418200215432,2.416845214078875,165.87500331870262,4041.199951171875,109.28214263916016,2.426553726196289,166.07936096191406,4045.070068359375
2016-10-18,110.58244242638546,2.5111492776679305,167.48431391702564,4067.530029296875,110.76954161311095,2.524621705056708,167.53540008933714,4079.06005859375,110.19890158353054,2.4863841895875987,166.73502840243336,4062.159912109375,110.2550277709961,2.4887616634368896,167.05857849121094,4069.989990234375
2016-10-19,110.17081920807144,2.484205383071592,167.3054886404553,4072.8798828125,110.40468781286977,2.4996585085561915,167.80785325365343,4087.389892578125,110.04921010293353,2.476279866184997,166.99895865754567,4067.85009765625,110.24565887451172,2.4897522926330566,167.5183563232422,4079.5
2016-10-20,110.13342906516583,2.4782619770897867,167.2033497564555,4076.39990234375,110.35794097335899,2.496687060111199,167.71423753400148,4085.280029296875,109.47859255537051,2.437251571726715,166.63286576723152,4059.139892578125,110.11471557617188,2.4792520999908447,167.2459259033203,4074.179931640625
2016-10-21,110.19890674042169,2.4846013110505862,166.49654725557662,4070.56005859375,110.59180434527504,2.5119415813810613,167.3735738836544,4076.639892578125,109.83407223061437,2.461223572892716,166.36032184047812,4052.840087890625,110.52632141113281,2.5061967372894287,167.28842163085938,4073.85009765625
2016-10-24,111.23726589159395,2.556915071769197,168.0547437545072,4087.840087890625,111.92951495892429,2.602680431015487,168.29315447685823,4099.759765625,111.21855240655337,2.554934145522932,167.69712767098062,4084.830078125,111.85467529296875,2.5975289344787598,167.9696044921875,4093.219970703125
2016-10-25,111.92017486605596,2.5999057933545258,167.85042925806576,4090.2900390625,111.93888835388042,2.603670617954909,168.0718069707234,4093.56005859375,111.33082846746532,2.561471480088449,167.2969654878032,4075.47998046875,111.49921417236328,2.571575403213501,167.49281311035156,4077.800048828125
2016-10-26,110.77887490996089,2.5220456126186623,166.68389045527402,4066.080078125,111.34951485552759,2.5628583126849396,167.62051337110748,4082.72998046875,110.41404047093997,2.498271552216291,166.48805584284017,4055.860107421875,110.741455078125,2.522244453430176,167.11814880371094,4070.760009765625
2016-10-27,111.21852546997422,2.5531505547923183,167.77379133419453,4079.719970703125,111.31207146121058,2.5592919461917174,167.7993474097858,4085.570068359375,110.0772458204263,2.4756856324648457,166.59024750806944,4057.77001953125,110.23627471923828,2.48697829246521,166.67539978027344,4058.75
2016-10-28,109.9182509713796,2.463402776216517,166.64130013628954,4057.43994140625,110.48889097292273,2.503025825242177,167.2288038777656,4073.60009765625,109.20728837096289,2.4170431740170737,165.52586284849139,4033.030029296875,109.54405975341797,2.4439868927001953,166.14744567871094,4046.360107421875
2016-10-31,109.94632687129753,2.467761644927406,166.45397558367665,4052.7900390625,109.94632687129753,2.467761644927406,166.66684321233595,4059.340087890625,109.38504354752354,2.428930777422798,166.01971730607,4044.719970703125,109.44116973876953,2.430119514465332,166.14744567871094,4045.889892578125
2016-11-01,109.62826466513023,2.44577034997658,166.4795758657621,4050.739990234375,109.64697101578156,2.44577034997658,166.49659592736884,4056.0,107.67311914671224,2.314417753045258,163.86555425123458,3992.10009765625,108.61795043945312,2.3801934719085693,164.989501953125,4018.469970703125
2016-11-02,108.54308417844747,2.372268282477262,164.69147400279005,4014.6201171875,108.79566624155697,2.3883158931920323,165.02354708183788,4018.97998046875,107.47664402490274,2.302333221685177,163.56753934770995,3985.35009765625,107.74793243408203,2.3181819915771484,163.8996124267578,3992.760009765625
2016-11-03,107.57022108296016,2.308672412922278,164.15503545477176,3995.85009765625,107.92570599483199,2.3304657760748597,164.33385002379063,4002.929931640625,106.56926355735604,2.242897816001175,162.96298163602003,3970.050048828125,106.69087982177734,2.2514166831970215,163.26100158691406,3976.56005859375
2016-11-04,106.42893328315502,2.2306136476063356,163.3120886864876,3967.3798828125,107.14925266224927,2.279747274405924,164.08693016931767,3996.47998046875,106.12958172144296,2.214566039678359,162.90338637377783,3967.3798828125,106.31668090820312,2.2258589267730713,163.03961181640625,3970.02001953125
2016-11-07,108.03796710790645,2.333634981450156,165.33011300893696,3999.409912109375,108.95473542031841,2.3928725327307947,166.6669286384664,4058.77001953125,107.86023177471328,2.3245218608352616,165.19387453858704,3999.409912109375,108.84247589111328,2.3853437900543213,166.61582946777344,4058.300048828125
2016-11-08,108.73023630494168,2.3774199836449044,166.30073917638265,4057.25,110.04925202720158,2.4641957586331182,167.89298521668692,4089.27001953125,108.47765411875808,2.361570305474063,166.0538183917689,4045.139892578125,109.55345153808594,2.432100534439087,167.38211059570312,4075.610107421875
2016-11-09,108.27181123014438,2.3459186212328134,165.9856744101793,4060.64990234375,110.2363061547188,2.4770732790437573,169.73213970802473,4134.0400390625,108.14084537764633,2.3391827478558036,165.96864136096454,4049.159912109375,110.0585708618164,2.4661760330200195,169.170166015625,4121.02978515625
2016-11-10,110.59179687005575,2.49609256737853,169.8939627310588,4129.47998046875,110.74146907921924,2.5101583422099094,170.66880425464618,4157.52001953125,106.83118537177994,2.248047645726053,168.25914040181442,4098.56005859375,108.28117370605469,2.3488903045654297,169.5618896484375,4129.4599609375
2016-11-11,107.81344328928884,2.3126345310259504,168.9488062448864,4120.3701171875,108.56182579386106,2.363946787530045,169.40860767553104,4126.47021484375,107.42989529299183,2.290246918874236,168.33574633230097,4100.89990234375,108.32795715332031,2.346909284591675,169.246826171875,4123.68994140625
2016-11-14,108.35599481909463,2.351268137114182,169.6980588222061,4126.5498046875,108.45889756775155,2.356419406544836,169.85984028223822,4137.27978515625,106.67213814752948,2.241906823138443,168.6422308146964,4108.41015625,107.2334213256836,2.2676618099212646,169.27232360839844,4123.81005859375
2016-11-15,108.04729771601322,2.3251163426009094,169.68957830032707,4132.56982421875,109.09503165716214,2.3942594369347647,170.65174428207035,4156.47021484375,107.88826877427113,2.318578402319525,169.50226671235592,4129.1201171875,108.72084045410156,2.3726646900177,170.6432342529297,4155.6201171875
2016-11-16,108.20634697619117,2.336805728892668,170.10682597153792,4151.330078125,109.44117318218797,2.418826541405852,170.54107137823962,4154.5,108.20634697619117,2.336805728892668,169.9961306160911,4141.2099609375,109.36634063720703,2.4112977981567383,170.353759765625,4150.2099609375
2016-11-17,109.31020607837154,2.409712573955401,170.47296944299424,4153.64013671875,110.1801977458017,2.4671671390533447,171.25632099627782,4171.64013671875,109.08569417174257,2.3946559939910577,170.39632719907172,4149.89990234375,110.16149139404297,2.4671671390533447,171.16265869140625,4169.8701171875
2016-11-18,110.29242423296326,2.471723813034434,171.28186025558279,4170.009765625,110.47951624293226,2.487771192450588,171.41809869461085,4175.75,109.64694466549562,2.43190192518065,170.66880027236928,4157.68017578125,109.74984741210938,2.439429759979248,170.8561248779297,4160.580078125
2016-11-21,110.02115226198234,2.454883774540502,171.3584636345403,4169.27001953125,110.9940465608177,2.520461567637031,172.15032508106577,4192.64990234375,109.9837324269767,2.4538936515524385,171.23925826649096,4169.27001953125,110.89114379882812,2.512734889984131,172.11627197265625,4191.68017578125
2016-11-22,111.33080038981208,2.543244427152229,172.49088358131746,4198.31982421875,111.49918605224315,2.5557258244381624,172.61859895056685,4204.43994140625,110.95660923584279,2.517687150769577,171.80119460255506,4184.8798828125,111.22789764404297,2.5353200435638428,172.4312744140625,4200.9501953125
2016-11-23,110.86308130118532,2.510951917533929,172.11626803528898,4192.72021484375,110.98469041277777,2.5194705576074217,172.60161251779388,4204.490234375,110.29244130422168,2.4725164628725183,171.80122806816777,4185.009765625,110.77888488769531,2.504809617996216,172.58457946777344,4204.490234375
2016-11-25,110.90983465901597,2.516696325570904,172.91669107519928,4207.52978515625,111.18112307209311,2.5327439348406995,173.27430725097656,4221.02978515625,110.77886882333773,2.50639446735884,172.81451873709528,4207.52978515625,111.13435363769531,2.528980016708374,173.27430725097656,4221.02001953125
2016-11-28,110.99406494353109,2.517489647247066,172.90815481043958,4215.580078125,111.39631931508295,2.5478018763842103,173.16358561694497,4217.330078125,110.7695530334176,2.50461169982414,172.29509489000398,4196.7900390625,110.88180541992188,2.514913558959961,172.4568634033203,4199.39013671875
2016-11-29,110.98469749898861,2.517092428919254,172.4312892050084,4198.5400390625,111.79856290820506,2.5739527268528812,173.1465343113814,4217.0400390625,110.66663958508366,2.498667575652811,172.14179234827188,4193.6201171875,111.26534271240234,2.53908371925354,172.72930908203125,4205.990234375
2016-11-30,111.40565976271843,2.5442348277421685,173.29982777643906,4207.47998046875,111.44307960084481,2.550376218383559,173.43606620445192,4224.89990234375,109.8808388288658,2.4433924089304666,172.26103249956117,4195.72998046875,109.91825866699219,2.456864833831787,172.33766174316406,4195.72998046875
2016-12-01,109.88084134491484,2.4443843251263737,172.57604475937762,4198.490234375,109.89019808893678,2.4445822590604336,172.6016008288828,4203.10986328125,107.85086325553007,2.307483875118359,171.34993808155767,4174.22021484375,108.01924896240234,2.3219473361968994,171.66497802734375,4181.14990234375
2016-12-02,108.08470282143358,2.3241256244382353,171.74161881746093,4181.22021484375,108.6646994639971,2.360777859516143,172.19289719973617,4194.25,107.78535132719816,2.3035219066253987,171.44361190048485,4176.009765625,108.234375,2.3312578201293945,171.78419494628906,4182.81005859375
2016-12-05,108.79567878747109,2.368900124988457,172.542026147652,4199.830078125,109.50663421375056,2.414665467734433,173.10399994092194,4216.39013671875,108.29987134566365,2.336210659235144,172.35470154989534,4198.68017578125,109.0763168334961,2.385145664215088,172.7719268798828,4207.56982421875
2016-12-06,109.38504104837143,2.40357087226921,172.99332084110105,4212.5498046875,109.52536366038511,2.4160524961237555,173.38500312568183,4223.06005859375,108.87988392738491,2.374249678435467,172.54204235658753,4203.009765625,109.33826446533203,2.4023821353912354,173.37648010253906,4222.0400390625
2016-12-07,109.11373073279316,2.3883155152865987,173.23172805384246,4219.97021484375,110.86307038666703,2.5034225675452677,175.6754580337911,4278.93017578125,108.78631612835235,2.3675131862044423,173.10401263346756,4216.77001953125,110.72274780273438,2.4915354251861572,175.57327270507812,4278.43994140625
2016-12-08,110.76954775013456,2.497876176341619,175.6157795647518,4278.4501953125,111.19986519778799,2.5269994431039327,176.48428305792805,4298.52978515625,110.55438545775554,2.4834129430988416,175.36033583235783,4271.64990234375,110.91921997070312,2.506791591644287,176.0330047607422,4288.10009765625
2016-12-09,111.3308117363566,2.5351217370011625,176.27150395390905,4294.89990234375,111.82661203262796,2.569793048085192,177.13148485928497,4314.10009765625,111.32145499385052,2.5351217370011625,176.23743784320072,4293.93994140625,111.78919219970703,2.5654337406158447,177.10594177246094,4313.60986328125
2016-12-12,111.29339910150968,2.5303662983206814,177.0377801007675,4312.5,111.51791097645251,2.5466127473517655,177.46351543565558,4322.31982421875,110.82566186540153,2.5006485556696507,176.54392555320797,4300.169921875,111.28404235839844,2.5297720432281494,176.91006469726562,4308.93994140625
2016-12-13,111.62081551505158,2.5573113429719174,177.55716689904622,4321.81982421875,113.2953157034095,2.6692478342960473,178.55338596283124,4348.89013671875,111.62081551505158,2.55374513196644,177.50608074076146,4321.81982421875,112.687255859375,2.628633975982666,178.119140625,4337.85986328125
2016-12-14,112.82758326701143,2.633783829750869,177.82115426233128,4331.7099609375,113.19241776155555,2.662312832100698,178.45975734620114,4346.64990234375,112.12597737179519,2.5870285882916297,176.2374180946375,4294.1298828125,112.4533920288086,2.609415292739868,176.64613342285156,4302.93017578125
2016-12-15,112.60307093944068,2.6165478799951343,176.86748194685373,4304.06005859375,113.29532008829634,2.668653465040388,178.15319793283572,4339.10986328125,112.33178247123006,2.6024821041100203,176.74827657724222,4304.06005859375,112.63113403320312,2.62526535987854,177.30172729492188,4319.83984375
2016-12-16,112.90791938801162,2.6375490273904107,177.8041009637322,4329.080078125,113.1331023836863,2.6545865321387887,177.82112102158308,4331.39013671875,111.98844720941112,2.57890572972366,176.7227296393149,4305.080078125,112.213623046875,2.5933680534362793,176.9951934814453,4312.39990234375
2016-12-19,112.3261953117267,2.6042651440650015,177.1910411086575,4314.72998046875,113.36764322421574,2.6726158135904607,177.78706794380432,4330.33984375,112.16669608575873,2.5925757092426367,177.04627967002628,4312.919921875,112.67333984375,2.6250674724578857,177.3953857421875,4321.02001953125
2016-12-20,113.0298660838321,2.6456721727398893,177.88925926661432,4329.22021484375,113.31133401835434,2.6696450796605644,178.22133232399054,4340.759765625,112.89851294941326,2.6409172234904483,177.68490161883975,4328.5498046875,113.10492706298828,2.6567671298980713,178.0765838623047,4337.35986328125
2016-12-21,113.1518457007767,2.6577570261847185,178.00844458576034,4337.08984375,113.2269066871599,2.663106228900451,178.12764995209204,4338.39990234375,112.7671706724297,2.6308123985434544,177.5912322998047,4326.830078125,113.02049255371094,2.647454261779785,177.5912322998047,4326.85009765625
2016-12-22,113.02987517202111,2.6486435138715265,177.49357830794483,4323.10009765625,113.05802125191552,2.6522097252851355,177.5621234470357,4323.31005859375,112.2605179693323,2.596142506259858,176.92809071568152,4310.0498046875,112.70149230957031,2.624473810195923,177.36505126953125,4319.330078125
2016-12-23,112.51383638170368,2.613774805058239,177.3393392356424,4318.41015625,112.82345756742653,2.63378403754051,177.5449746421996,4325.169921875,112.41062931979607,2.6052550329399153,177.1594196943467,4315.7099609375,112.77654266357422,2.6325953006744385,177.51927185058594,4325.169921875
2016-12-27,113.02048621742547,2.6468599163300714,177.76772669034494,4329.8701171875,114.0150191775124,2.71679587045874,178.3417774606973,4344.259765625,112.973578472223,2.644086801584912,177.76772669034494,4329.8701171875,113.3582534790039,2.6710305213928223,177.9562225341797,4334.93017578125
2016-12-28,113.60221945852798,2.6872761562767433,178.213269977936,4338.25,113.70542653887776,2.695795701962817,178.27325187299095,4340.2998046875,112.40127215068745,2.603472131497002,176.42257247016005,4297.919921875,112.47632598876953,2.609217882156372,176.55108642578125,4299.4501953125
2016-12-29,112.44817139176742,2.60783168310872,176.5853908471663,4298.85986328125,112.7108777006929,2.6242749352671497,176.9024006989141,4308.3701171875,111.96028926922153,2.5731603726450505,176.0798720440678,4289.419921875,112.31681823730469,2.59653902053833,176.516845703125,4298.39013671875
2016-12-30,112.53259611791361,2.611397484390282,176.81673921727096,4303.08984375,112.54197337135928,2.612981862362246,176.8681448136394,4306.7001953125,110.84375993055878,2.496290429517284,175.2231003615946,4268.7099609375,111.16276550292969,2.5206589698791504,175.90853881835938,4278.66015625
